Rating,Text
5,"I&apos;ve heard quite a bit about the Purple Pig,  but never found the time to go. This morning, we decided to go to their brunch. I am glad I did as it was one of the best brunches I have ever had in the city. 

I started out with a Paloma which was expertly made. We decided to go with the charcuterie board with sopressa and duck procuttio . Both are made in house. I thought the sopressa was excellent and the duck was ok. I think I&apos;ll go with another meat next time. The cheese was outstanding, but expected. The surprising Star was the bread....mmmmmmm. This board was the real deal. This seems like the thing to get with wine! 

My group shared three dishes: Chicken and Waffles, Avocado Toast, and French omelette. The omelette was expected, but excellent. A solid dish! The surprise was the Avocado Toast  which was a guacamole with the acid coming from the olives and cucumbers. It was a weird combo, but it worked! The chicken and waffles were the best I&apos;ve ever had! The waffle was more savory than sweet which I loved. The chicken was pretty epic too! 

Yes, this place is pretty pricey, but well worth the price! I knew it was good, but I never imagined it would be THAT good! One of the best brunches I&apos;ve had in Chicago, no question!"
5,"The milk braised pork shoulder is one of the best dishes I have had in Chicago. Bone marrow is also a must, the presentation was incredible and makes for a fun food-sharing experience. At least 3-4 dishes for two people."
5,A great place to stop by in Chicago. Try to reserve a table ahead of time to make sure you don&apos;t have to wait an hour or more. Definitely great service and good recommendations. Will definitely come back to try new things next time!
4,"Only came here for happy hour, but had a good experience.  My friends and I sat at the bar and the bartender was friendly and attentive.  It was quiet when we arrived, but filled up after work (this was pre-COVID precautions).  Their happy hours specials were a good deal, and also tasted good.  The food menu looked good, so I would love to go back at some time to try a good meal (or at least happy hour with some appetizers)."
5,"Great menu, great service, unique food! A real treat! Will be back! This is an innovative, very creative menu."
4,"FOOD: Tapas with a heavy emphasis on MEAT. The COVID menu is a bit smaller than what I remembered from my last visit, but they had a great cheese/charcuterie selection (including a prosciutto duck!) and fan favorites pork shoulder and belly. The food is rich and full and the flavors are certainly not what you would expect from typical tapas 

SERVICE: Prompt service with great attitudes. No issues here

EXPERIENCE: The new location has multiple indoor seating options as well as a patio out back

VALUE: Deceiving large portion sizes. Between two people, we had two appetizers and two entrees and had enough for a full meals worth of left overs. Appetizers are about $10-15 and entrees $20-35

SUMMARY: Amazing meats and intriguing menu. This place is a classic and well worth the wait. Have come back multiple times and will continue to do so in the future"
5,"If you are looking for a good wine and tapas place in Chicago this is the way to go!! 

We came here on a Sunday morning around 11:30am and it wasn&apos;t too busy. The service was great and our server told us how it works here as it&apos;s mostly shared plates so about 5 plates was good for the 4 of us. 

We ordered:
crispy pig ears - these were way too salty for my taste but I liked the crunch
ricotta gnocchi-so cheesy and decadent but definitely heavy!
the bacon and liver pate-this was my absolute fav!!! It was so tasty
the pork belly-so tender and fatty with a really good sauce
The rib hash off the brunch menu-I loved that it came with an egg and the rib meat was tender.

Really good shared plates and they had a good selection of wine and cocktails!"
5,"Our company had a small corporate party (just around 8 people) and we&apos;ve decided to check out the Purple pig. And it was absolutely awesome decision as the food is very delicious, pork was crispy and tasty. They also have a good  wine menu. Everyone got satisfied of that evening.
And what is also important, the staff wear masks"
4,"I came here for dinner after a show during peak dinner hours and the wait was actually a lot shorter than I expected. I left my name and walked around and I got a notification about 15mins that my table was ready. The atmosphere is casual and loud. The seating was a bit tight and my table was very close to the tables beside me. 

FOOD:
In terms of food, I enjoyed most of the dishes I had. My favorites included the octopus and the bucatini. There was one dish that I didn&apos;t like which is the milk braised berkshire shoulder. The item seemed interesting so I decided to give it a try. The pork was tender but I didn&apos;t love the flavor profile of it. 

OVERALL:
I enjoyed most of the foods that I had and the service was great. I would highly recommend this restaurant."
5,"Not gonna lie, I&apos;m normally a non-believer in fancy cuisine, but my friend who was visiting wanted to come here, and now I can&apos;t wait to go back. We came early and enjoyed being the only guests for brunch. It&apos;s a beautiful restaurant with great service. All three dishes we tried, we liked."
5,Actually I changed my mind. Sometimes it takes time to learn what true greatness really is.
4,"TL;DR
What to order:
- Italian Feast - unfortunately it looks like they&apos;ve moved onto the &quot;Greek Feast&quot; :( - $18 per person + tax + tip

What to watch out for
- we specified 5:30 as the pickup time but they messaged us way earlier around 4pm to come pickup the food; when we got the food it was still somewhat warm but I don&apos;t understand why they didn&apos;t stick to the specified time...

=====

Ordered the Italian feast for 2 a couple weeks ago using Tock and it was really good! It comes with chicken cacciatore with potatoes; a salad with goat cheese, beets, and roasted asparagus; and a baked pasta with cheese and pork neckbone gravy. 

The highlights were definitely the chicken in the cacciatore, the asparagus in the salad, and the pasta was really good as a whole! The chicken fell off the bone and was extremely tender, the pasta was perfectly al dente, and everything in general was very flavorful. The portion sizes were fine and we spread out all the food across maybe two-ish meals each. They give you one salad box per person but everything else just comes in one container.

Some lowlights were that in the 2-person portion we got maybe 3 or so pieces of chicken and a lot of potato. The salad&apos;s dressing was also quite sweet, but as far as salads go, I mean, it was fine (I don&apos;t eat salads for the taste, I&apos;m afraid).

Overall I would love to try their other takeout options! ~$20 per person for the Purple Pig is a pretty darned good deal compared to their normal prices, and for the quality of food you get. Only docking a star for the pickup time snafu."
