Rating,Text
3,"What can I say ? This place is classic and has everything under the sun you&apos;d want to eat. Service was fast, food was tasty. Only problem is due to COVID precautions there wasn&apos;t any indoor seating or seating in general (all Togo). So by the time we got home to eat it the bun was sopping wet. Other than that everything was tasty. Also got the chocolate cake shake. It wasn&apos;t very good. They didn&apos;t blend the cake enough so it was literally a milk shake with large chunks of cake in it lol. Didn&apos;t know what else to expect. I thought it&apos;d be smoother."
5,Love this place since I was a kid. I think it&apos;s a good spot for tourists to try a piece of Chicago without having to venture off into the inner city.
5,"Visiting from California, we aimed to try some quintessentially Chicago cuisine. Portillo&apos;s is the place! We ordered the Chicago Hot Dog, the Polish dog, and the  Italian Beef sandwich. They were all delicious. My personal favorite was the Beef sandwich, which was so juicy that the roll was quickly soaked (making it even better, if that is possible.) My teenage son loved the Chicago style hot dog most. The toppings were crisp and fresh, perfectly complementing the beef hot dog. We definitely recommend Portillo&apos;s when you are in Chicago."
5,"A whole slice of cake in a shake? Yea .. 

Any establishment that can stuff a cake inside of a shake gets 5 stars in my book. The shake is absolutely delicious. Do not come here if you&apos;re not willing to indulge."
5,I usually don&apos;t throw 5 stars around too easy especially at a place where I was just expecting to be a tourist destination but it delivered. I went for the regular beef (it was lunch and I would have needed a few naps if I are the big one) a cheese cup and the fries. Fries were nothing to ride home about but the sandwich was delicious. Juicy and super tasty! Good to the last bite basically and was perfect size. I&apos;m glad I live nowhere near this place bc I would eat it too much
5,"First time visiting this spot in Chicago but the Maxwell was on point. Juicy, well done and soft bun. The onions and mustard were great compliments to the sausage. Will definitely come back to try the chicago dog. If your in the Chi-town area and in need of a good dog/sausage fix, portillo&apos;s it is."
3,"Why is there so much hype about this place? I walked 25 minutes to get here, to build an appetite. And oh boy, did I. I was actually recommended to come here for the hot dogs and the beef sandwich. I ordered a chili cheese dog, beef sandwich with peppers, and a coke. 

You guys... Have you ever had store packaged sausage? It&apos;s the same. Nothing spectacular. The chili was okay, but there was barely any cheese. The bread was soggy also. I was not impressed. 

Moving onto the beef sandwich. Yes, there&apos;s a heaping amount of beef, but there was barely any flavor. Bland ... The peppers helped quite a bit, but my bread was so soggy, the texture is like dipping bread into water for 20 minutes. What&apos;s the deal with that???

It was okay. Honestly, I wouldn&apos;t come here again. Service lacked, but there was plenty of tables in distance and the place was very spacious."
4,If you&apos;re in Chicago and just craving some fast food and when I say fast I mean fast then this place is right for you! They make food really fast but also their hot dogs are one of my favourite. Soft bread with tasty sausage or beef or anything you like. They also serve salads btw. Last time I took Char-Grilled Italian and it was yummy as before. It didn&apos;t even changed. Don&apos;t expect something extraordinary from this place it&apos;s very good for a fast bite nothing more but as a fast and tasty hot dog spot it works very and very well.
5,"Omg. So good. 
Got the jumbo Portillo and cheese fries. I would go again and again if I lived near by. It was perfect, fresh good flavors. Fries were perfect texture &amp; flavor. Cheese wasn&apos;t too thick or runny. Just get it. They are very covid safe, extremely spaced out seating."
4,"When I was passing through Chicago I stopped here because it got great reviews.

At first the place looks amazing because of the cool decorations inside. It is very orderly with the structure of the line where you enter, exit, and where to pick up your food. The place is so big you also had a separate section to pick up your call ahead orders. I can imagine this place gets packed during weekends, holidays, and busy nights.

I should&apos;ve glanced at the menu before I went because there was a lot to take in. However, I was here strictly for the hotdog. The lady helping me asked me if I wanted fries and I thought, I can&apos;t think of five reasons why not! So I ordered fries as well.

There were social distancing policies in place everywhere so I felt safe. Markers on the floor sanitizer by the exit and condiments and proper instructions as well as people helping, if you wanted to or not, so no one could mess up this set up.

I stood to the left of where I ordered and there&apos;s a rope separating where you order from where you pick up the food. It took about five minutes so I thought that was relatively quick. When they called my name I showed them my receipt and picked up my order. On my way out I grabbed the condiments I needed (ketchup for the fries and napkins) because they didn&apos;t give that to me. I think the operation is set up real well because they seem to be efficient.

Food review:
The fries were great. Crispy on the outside and hot and soft in the middle. They were seasoned well but not over seasoned. You could tell there was a hint of salt. They were crinkle cut so that&apos;s always fun.

The hotdog was pretty good. I must say if you don&apos;t like the snappy Ness of the skin and hotdogs being boiled you probably wouldn&apos;t like this one. I honestly went in not knowing what to expect. I think what makes a &quot;Chicago hotdog&quot; so special is the toppings and the bun that they use. The bun was poppyseed and it came with the following toppings: a long pickle, mini hot peppers, mustard, onions, and 2 slices of tomato. It was appetizing and went well together.

Next time I go I want to try the beef and cheddar, the jumbo hot dog, or the sausage. I&apos;d recommend this place if you&apos;re in the area."
