Rating,Text
5,"We got a Medium deep dish carry out.

Wow, this was delicious. Pequod&apos;s deep dish differs from the other major Chicago chains - Giordano&apos;s, Lou Malnati&apos;s, Nancy&apos;s, etc - in that it doesn&apos;t have a thick layer of cheese. This pie had a greater emphasis on bread than cheese, which was a welcomed discovery.

The slightly burnt crust was perfect. Overall, this is a top notch deep dish pizza. I&apos;ll definitely be back."
4,"Got a small pan pizza with sausage, onions, and mushrooms. I was planning to order for delivery on Saturday for lunch, but accidentally ordered for immediate delivery on a Friday night right before bed. Oops. All good, though I ended up having to put it in the fridge and reheat it the next morning. Was still delicious, though a bit on the soft side. Sausage was yummy and came in huge chunks. Onions were bit on the tiny side, mushrooms rather small as well. Overall though, pretty tasty and will definitely order from here again!"
5,"Chicago has a lot of deep dish pizza options, but of all the places my friend (who lives in Chicago) chose to order from Pequod&apos;s, which in itself is saying a lot. On top of that, in the past when I&apos;ve had deep dish pizza, I&apos;ve always felt overly full and honestly kind of shitty afterwards.. this was not the case after pequods! Their crust wasn&apos;t as heavy and greasy as other deep dish pizza that I&apos;ve had. We got a pizza with sausage, onion, and spinach to split between 3 people, and man it was good.

This Pequod&apos;s has a takeout window (actually they have 2) that made it really easy and covid safe to get food. Additionally, they had our pizza ready exactly when they said they would, and it stayed warm and crunchy for the drive home. If I go back to Chicago I will definitely go back to Pequod&apos;s, hands down."
3,"I&apos;ve been here twice- the first time the pizza was delicious, server was friendly, we had a great time and quick service.

The second time however- our pizza was completely burned, the server barely came to our table, and when we asked about why the pizza was so burned the waitress didn&apos;t care. Also the apps were basically out of a frozen bag and were not good."
1,"Update: after two weeks, I still have not received the promised refund of the item that was left out of my order. Make it right Pequod&apos;s!

After almost two hours of waiting, we received our delivery but instead of the appetizer sampler we ordered, we received an order of cheese bread. I called the store, and the person who answered stated that she was going to contact the driver and see if he had our correct item, and that she would call me back. I ate the pizza we ordered, more on that later, and never heard back from her. I called back and asked for a refund on the missing item, which she said she would initiate. 

The pizza tasted okay--good cheese and sauce flavor. The crust was okay, but really burned on the edges. This gave it a bitter flavor, which is unfortunate because normally I&apos;m a crust eater. In reading other reviews, apparently the crust is burned intentionally? Maybe good for some folks but not my jam. 

I&apos;m visiting from out of town, so this will most likely be my first and only experience with Pequod&apos;s."
5,"This place has a intimate setting.

I brought my family here and we were packed into the only big table that I think could handle our crowd.  

Looking at the menu shows lots of varieties and options. 

The staff here were friendly and  very accommodating with my family."
4,"Visiting my sister for the long weekend and she said this was a MUST have for traditional deep dish Chicago style pizza. 

We made reservations ahead of time which I would recommend as there was a line out the door. 

This pizza did not disappoint in terms of being DEEP dish! After 1 piece I was stuffed but of course ate another because it was so good. My only complaint is that they do a special cheese crusted crust on the bottom and ours was a bit overdone/burnt. This made the crust incredibly tough/crunchy and hard to bite through. I&apos;m sure if it was not burnt it would be delicious! 

Very fun hole in the wall/ mom and pop authentic feel!"
5,"I don&apos;t live in Chicago...so I had to get in as much Chicago style pizza as I could during the small amount of time I was in town.  Pequod&apos;s found it&apos;s way onto that list when I checked out the different social media postings and articles on the best in town.

We had heard that lines and waits could be a bit long so we arrived right after they opened.  They checked our temperature and seated us right away.  We got a cool table by the open window to enjoy the nice late morning.  

Being here this early reduces the amount of drinking that can be done...so I just ordered one of the rotating beers, I forgot the name of it.  It came in plastic...which isn&apos;t optimal but covid could be changing how places do things.  Our pizza came out in normal time but while we waited I decided to have the buffalo cauliflower.  It was a nice snack to get me to pizza.  And boy was this pizza good.  So much flavor and yum.  I regretted that I didn&apos;t have the space to eat another piece.  I think this could be my favorite Chicago style.  The meats and cheese popped with flavor...nothing bland about this at all.  

When I go back to visit my son, I will definitely be saving room for this pizza as we hit more of the Chicago food scene.

Parking is street parking.  You know the drill."
3,"Not the greatest pizza I&apos;ve ever tried but definitely better than Lou Manaltis. 

We got a large pepperoni pizza. Excited to see it inundated with pepperoni. The cheese was good. The crust was decent."
5,"Worth the hype. I ate a few Chicago style pizza places while in town, and this one takes the win no doubt! It comes out literally bubbling and smelling like cheese paradise. The sausage was in massive pieces but didn&apos;t overpower anything. That burnt cheese that everyone is talking about is not over hyped. It made that pizza! The pies are pricey, that&apos;s because they are massive. I swear this pizza was almost 10lbs. And the leftovers are just as good, so go for the large no matter what. You won&apos;t regret it!"
